label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
2,2181,-54,17.078125,19.962366692964416,164.9,0.0,18.0,44170.14000000001,18.13071875,2.0118580230916203,22.846874999999997,13.634375,34942.239,-3.3046875,3.3046875,10.92095947265625,18.504849137931036,2.4384578569844932,13.5703125,22.846874999999997,20.3828125,-3.3046875,0.8378688741865787,22.025,-4.946874999999999,0.7753972406176054,17.971875000000004,-0.8937500000000043,0.9502694654692696,16.4921875,0.5859375,1.035528122904974,,,
2,2182,-54,17.6484375,20.04704616791695,164.9,0.0,18.4,45654.490000000005,18.02671875,2.0220013703785704,22.846874999999997,13.634375,34334.8934,0.5703125,0.5703125,0.32525634765625,18.476302083333334,2.4011429823710393,13.5703125,22.846874999999997,17.078125,0.5703125,1.033394267029064,20.2265625,-2.578125,0.8725376161897199,16.1,1.5484374999999986,1.096176174150548,20.379687500000003,-2.731250000000003,0.8659817101718702,,,
2,2183,-80,18.93125,12.434552100397507,69.9,0.0,20.5,32832.66,18.0803125,2.051630220896834,22.846874999999997,13.634375,34827.448000000004,1.2828124999999986,1.2828124999999986,1.6456079101562464,18.490977822580643,2.3621984247855794,13.5703125,22.846874999999997,17.6484375,1.2828124999999986,1.0726869688782947,20.7421875,-1.8109375000000014,0.9126929880132947,14.123437500000001,4.807812499999997,1.340413667677315,19.607812499999998,-0.6765624999999993,0.9654952093460089,,,
2,2184,-81,16.723437500000003,11.645945407462365,69.9,0.0,17.05,26579.29,18.150750000000002,2.0465913068709374,22.846874999999997,13.634375,35367.1196,-2.2078124999999957,2.2078124999999957,4.874436035156231,18.4357421875,2.3446989594339103,13.5703125,22.846874999999997,18.93125,-2.2078124999999957,0.883377305599086,19.64375,-2.920312499999998,0.8513362595565379,22.567187500000003,-5.84375,0.7410509953421978,18.8734375,-2.1499999999999986,0.8860832380914586,,,
2,2185,-81,15.2609375,11.343715457075506,69.9,0.0,15.55,23140.870000000003,18.14634375,2.050077885577519,22.846874999999997,13.634375,35359.313799999996,-1.4625000000000021,1.4625000000000021,2.1389062500000064,18.339535984848485,2.3730252212505007,13.5703125,22.846874999999997,16.723437500000003,-1.4625000000000021,0.9125478292039043,20.3828125,-5.121874999999999,0.7487159464025905,22.846874999999997,-7.5859374999999964,0.6679660492751832,17.735937500000002,-2.4750000000000014,0.8604527750251275,,,
2,2186,-78,18.465625,12.363090465550068,69.9,0.0,18.95,31604.820000000003,18.1055625,2.0458587493182385,22.846874999999997,13.634375,35252.393200000006,3.2046874999999986,3.2046874999999986,10.270021972656242,18.343244485294118,2.336893750652547,13.5703125,22.846874999999997,15.2609375,3.2046874999999986,1.2099927537221908,17.078125,1.3874999999999993,1.0812442184815827,22.025,-3.5593749999999993,0.8383938325360348,17.2796875,1.1859374999999979,1.0686318216905355,,,
2,2187,-79,17.962500000000002,12.063782315260832,69.9,0.0,19.1,29963.92,18.13765625,2.032576324487635,22.846874999999997,13.634375,35334.217000000004,-0.5031249999999972,0.5031249999999972,0.25313476562499715,18.33236607142857,2.3031705367606428,13.5703125,22.846874999999997,18.465625,-0.5031249999999972,0.9727533742966527,17.6484375,0.31406250000000213,1.017795427057187,20.2265625,-2.264062499999998,0.8880648460130166,13.634375,4.328125000000002,1.317442030350344,,,
2,2188,-78,16.9609375,11.77754241644214,69.9,0.0,16.7,27288.57,18.11278125,2.012085334516237,22.846874999999997,13.634375,34934.325,-1.0015625000000021,1.0015625000000021,1.0031274414062543,18.294270833333332,2.2815081801064956,13.5703125,22.846874999999997,17.962500000000002,-1.0015625000000021,0.9442414227283827,18.93125,-1.9703124999999986,0.8959226994560476,20.7421875,-3.78125,0.817702408788735,17.8859375,-0.9250000000000007,0.9482833400103662,,,
2,2189,-79,14.89375,11.017810510146742,69.9,0.0,15.7,21965.82,18.029875,2.034503811676391,22.846874999999997,13.634375,34373.648799999995,-2.0671874999999993,2.0671874999999993,4.273264160156247,18.202364864864865,2.3180199820206897,13.5703125,22.846874999999997,16.9609375,-2.0671874999999993,0.8781206299403774,16.723437500000003,-1.8296875000000021,0.890591369711438,19.64375,-4.75,0.7581927708206034,18.1296875,-3.2359374999999986,0.8215116327012458,,,
2,2190,-78,17.3265625,11.420790282795396,69.9,0.0,19.0,27561.230000000003,18.008375,2.0310846371072553,22.846874999999997,13.634375,34325.0216,2.4328125000000007,2.4328125000000007,5.918576660156253,18.179317434210525,2.2908905604691774,13.5703125,22.846874999999997,14.89375,2.4328125000000007,1.1633444456000372,15.2609375,2.0656250000000007,1.1353536677970364,20.3828125,-3.0562499999999986,0.8500574515878292,18.703125,-1.3765624999999986,0.9263992821306984,,,
2,2191,-78,16.0515625,11.203389445100699,69.9,0.0,16.1,24522.79,18.04996875,2.0466267105310743,22.846874999999997,13.634375,34169.6318,-1.2750000000000021,1.2750000000000021,1.6256250000000054,18.124759615384615,2.2860785725409993,13.5703125,22.846874999999997,17.3265625,-1.2750000000000021,0.9264135095225315,18.465625,-2.4140625,0.8692671724207995,17.078125,-1.0265625000000007,0.9398901553952699,17.971875000000004,-1.920312500000005,0.8931489678651241,,,
2,2192,-80,18.0140625,11.857959710510647,69.9,0.0,19.5,29767.530000000002,18.07859375,2.0456421609084727,22.846874999999997,13.634375,33967.652200000004,1.9625000000000021,1.9625000000000021,3.8514062500000086,18.121992187500002,2.2566474260740126,13.5703125,22.846874999999997,16.0515625,1.9625000000000021,1.1222621709093947,17.962500000000002,0.05156249999999929,1.0028705078429778,17.6484375,0.3656250000000014,1.0207170736379878,16.1,1.9140625,1.1188858000692048,,,
2,2193,-80,15.118749999999999,11.156442575368729,69.9,0.0,16.75,22594.74,18.197187500000002,1.9524984199018918,22.846874999999997,14.123437500000001,34274.092000000004,-2.895312500000003,2.895312500000003,8.382834472656267,18.048742378048782,2.277088729811938,13.5703125,22.846874999999997,18.0140625,-2.895312500000003,0.8392748254717763,16.9609375,-1.8421875000000014,0.891386405298268,18.93125,-3.8125,0.7986133615786933,14.123437500000001,0.9953124999999972,1.0704723215950562,,,
2,2194,-81,18.7,12.401839581287932,69.9,0.0,20.299999999999997,32223.72,18.189,1.95468733329662,22.846874999999997,14.123437500000001,34231.7016,3.5812500000000007,3.5812500000000007,12.825351562500005,18.064248511904765,2.2513917719325587,13.5703125,22.846874999999997,15.118749999999999,3.5812500000000007,1.2368746598181293,14.89375,3.8062499999999986,1.2555601339111953,16.723437500000003,1.9765624999999964,1.1181910944929174,22.567187500000003,-3.8671875000000036,0.8286366731061778,,,
2,2195,-80,19.229687499999997,12.92868274041651,69.9,0.0,19.45,34363.630000000005,18.19271875,1.954749059731056,22.846874999999997,14.123437500000001,34226.8214,0.5296874999999979,0.5296874999999979,0.28056884765624773,18.091351744186046,2.231516792565728,13.5703125,22.846874999999997,18.7,0.5296874999999979,1.0283254797686907,17.3265625,1.9031249999999957,1.1098385147175893,15.2609375,3.9687499999999964,1.2600593010711627,22.846874999999997,-3.6171875,0.8416768883413207,,,
2,2196,-81,18.715625000000003,12.806787979793178,69.9,0.0,21.05,32914.46,18.179281250000003,1.953477692900473,22.846874999999997,14.123437500000001,34174.490600000005,-0.5140624999999943,0.5140624999999943,0.26426025390624414,18.105539772727273,2.2074234275337714,13.5703125,22.846874999999997,19.229687499999997,-0.5140624999999943,0.9732671956698625,16.0515625,2.6640625000000036,1.1659689724306297,18.465625,0.25000000000000355,1.0135386149378312,22.025,-3.3093749999999957,0.8497445698186349,,,
2,2197,-80,17.9625,12.047373935841785,69.9,0.0,20.2,29938.600000000002,18.18628125,1.9533463979108219,22.846874999999997,14.123437500000001,34191.0086,-0.7531250000000043,0.7531250000000043,0.5671972656250064,18.10236111111111,2.1822990785565164,13.5703125,22.846874999999997,18.715625000000003,-0.7531250000000043,0.9597595079106622,18.0140625,-0.05156250000000284,0.9971375975220691,17.962500000000002,-3.552713678800501e-15,0.999999944328465,20.2265625,-2.2640625000000014,0.8880648460130164,,,
2,2198,-81,17.75,12.463759966398582,69.9,0.0,19.95,30106.1,18.2600625,1.9425771857120566,22.846874999999997,14.123437500000001,34381.168399999995,-0.21249999999999858,0.21249999999999858,0.0451562499999994,18.094701086956523,2.1585403867831126,13.5703125,22.846874999999997,17.9625,-0.21249999999999858,0.9881697431777458,15.118749999999999,2.6312500000000014,1.174038781378171,16.9609375,0.7890625,1.0465222782336012,20.7421875,-2.9921875,0.8557438382164929,,,
2,2199,-81,16.975,11.780001591680708,69.9,0.0,18.1,27322.82,18.306375,1.8681204798065618,22.846874999999997,14.89375,34476.887200000005,-0.7749999999999986,0.7749999999999986,0.6006249999999977,18.07087765957447,2.141187208619765,13.5703125,22.846874999999997,17.75,-0.7749999999999986,0.9563379742908183,18.7,-1.7249999999999979,0.9077539621521946,14.89375,2.0812500000000007,1.139739747226874,19.64375,-2.6687499999999993,0.8641424949847919,,,
2,2200,-81,16.064062500000002,11.903142536578052,69.9,0.0,17.5,25583.29,18.20746875,1.7660559482317522,22.846874999999997,14.89375,33834.124200000006,-0.9109374999999993,0.9109374999999993,0.8298071289062487,18.029069010416666,2.1379987029143614,13.5703125,22.846874999999997,16.975,-0.9109374999999993,0.9463364685516071,19.229687499999997,-3.165624999999995,0.8353781965838918,17.3265625,-1.2624999999999993,0.9271349451378514,20.3828125,-4.318749999999998,0.7881180142280162,,,
2,2201,-79,18.5765625,12.031764497927716,69.9,0.0,20.1,31350.53,18.101062499999998,1.6363358486467028,22.025,14.89375,33195.6564,2.5124999999999993,2.5124999999999993,6.312656249999996,18.040242346938776,2.117055930976226,13.5703125,22.846874999999997,16.064062500000002,2.5124999999999993,1.1564049469799467,18.715625000000003,-0.13906250000000142,0.9925696581028066,16.0515625,2.525000000000002,1.1573054861602734,17.078125,1.4984375000000014,1.0877401009923455,,,
2,2202,-79,21.23125,12.859783180034569,69.9,0.0,23.1,39432.96,17.99821875,1.5436516550952748,21.23125,14.89375,32560.421400000003,2.654687499999998,2.654687499999998,7.047365722656239,18.1040625,2.1433871647339933,13.5703125,22.846874999999997,18.5765625,2.654687499999998,1.1429051449693586,17.9625,3.2687500000000007,1.1819762737939443,18.0140625,3.217187499999998,1.178593047593065,17.6484375,3.5828124999999993,1.2030101133309894,,,
2,2203,-80,18.0203125,11.57192426316141,69.9,0.0,20.700000000000003,29353.030000000002,17.96496875,1.5122597386361283,21.23125,14.89375,32127.780600000002,-3.2109375,3.2109375,10.31011962890625,18.102420343137254,2.121877446466867,13.5703125,22.846874999999997,21.23125,-3.2109375,0.8487635749772823,17.75,0.2703124999999993,1.0152288160434468,15.118749999999999,2.9015625000000007,1.1919180691579616,18.93125,-0.9109374999999993,0.9518817588969688,13.5703125,4.449999999999999,1.3279216062326047
2,2204,-80,17.609375,11.576319022442972,69.9,0.0,18.4,28422.480000000003,17.90859375,1.4581888414281696,21.23125,14.89375,31630.889,-0.4109374999999993,0.4109374999999993,0.1688696289062494,18.092938701923078,2.1020839973262997,13.5703125,22.846874999999997,18.0203125,-0.4109374999999993,0.9771958184856218,16.975,0.6343749999999986,1.0373710729089205,18.7,-1.0906249999999993,0.9416777571295317,16.723437500000003,0.8859374999999972,1.0529757382131668,19.5640625,-1.9546874999999986,0.900087806400751
2,2205,-79,19.3765625,12.866547494708662,69.9,0.0,19.85,34623.950000000004,17.8816875,1.43778765561328,21.23125,14.89375,31223.122400000004,1.7671874999999986,1.7671874999999986,3.122951660156245,18.117158018867926,2.089227016082774,13.5703125,22.846874999999997,17.609375,1.7671874999999986,1.1003548620916492,16.064062500000002,3.3124999999999964,1.2062055469339992,19.229687499999997,0.14687500000000142,1.0076378772334247,15.2609375,4.115624999999998,1.2696835453468343,20.5390625,-1.1625000000000014,0.9434004865898583
2,2206,-80,15.2859375,10.937319529761108,69.9,0.0,16.1,22610.229999999996,17.82615625,1.3921095968578006,21.23125,14.89375,30833.921000000006,-4.090624999999999,4.090624999999999,16.733212890624994,18.06472800925926,2.1049832338928818,13.5703125,22.846874999999997,19.3765625,-4.090624999999999,0.7888879521902838,18.5765625,-3.290625000000002,0.822861424288728,18.715625000000003,-3.4296875000000036,0.8167473265387969,18.465625,-3.1796875,0.8278049983249958,20.4859375,-5.199999999999999,0.7461673039777992
2,2207,-54,20.496875,20.33403834053568,164.9,0.0,20.4,53350.08,17.889031250000002,1.428162381798192,21.23125,14.89375,30992.0554,5.2109375,5.2109375,27.15386962890625,18.108948863636364,2.1110308670133313,13.5703125,22.846874999999997,15.2859375,5.2109375,1.3408973874911247,21.23125,-0.734375,0.9654106109903745,17.9625,2.5343750000000007,1.1410924904054285,17.962500000000002,2.534374999999997,1.1410924904054283,17.817187500000003,2.6796874999999964,1.1503989532355228
2,2208,-54,19.7328125,20.316473109027655,164.9,0.0,19.7,51337.15000000001,17.972,1.5307188413933779,21.796875,14.89375,31224.0448,-0.7640624999999979,0.7640624999999979,0.5837915039062468,18.13794642857143,2.1029771812981886,13.5703125,22.846874999999997,20.496875,-0.7640624999999979,0.9627229290941703,18.0203125,1.7125000000000021,1.0950315875470202,17.75,1.9828125000000014,1.1117076838474544,16.9609375,2.7718750000000014,1.1634269235750132,16.2109375,3.5218750000000014,1.2172529369598188
2,2209,-79,16.45,11.521121907175532,69.9,0.0,17.75,25813.68,18.016875,1.591112231669763,21.796875,14.89375,31673.498800000005,-3.282812500000002,3.282812500000002,10.776857910156265,18.108333333333334,2.0960736858543108,13.5703125,22.846874999999997,19.7328125,-3.282812500000002,0.8336368252808956,17.609375,-1.1593750000000007,0.934161437634133,16.975,-0.5250000000000021,0.9690721078602585,14.89375,1.5562499999999986,1.1044900643229498,16.6703125,-0.22031250000000213,0.9867840817750666
2,2210,-82,17.3140625,11.864059001711588,69.9,0.0,18.950000000000003,28194.090000000004,18.05453125,1.5821307720963997,21.796875,14.89375,32099.529400000003,0.8640624999999993,0.8640624999999993,0.7466040039062488,18.09463900862069,2.080221746613245,13.5703125,22.846874999999997,16.45,0.8640624999999993,1.052526531761305,19.3765625,-2.0625,0.8935569250966509,16.064062500000002,1.2499999999999964,1.0778133751774572,17.3265625,-0.012500000000002842,0.9992785066698308,19.353125,-2.0390625,0.894639062443969
2,2211,-81,18.096875,11.801945929988623,69.9,0.0,21.0,29874.1,18.18446875,1.6144733740604278,21.796875,14.89375,32776.951,0.7828125000000021,0.7828125000000021,0.6127954101562534,18.09467690677966,2.062210850262863,13.5703125,22.846874999999997,17.3140625,0.7828125000000021,1.045212465577477,15.2859375,2.8109375000000014,1.1838903447112523,18.5765625,-0.4796875000000007,0.9741777589810946,16.0515625,2.0453125000000014,1.1274213256546628,16.4921875,1.6046875000000007,1.0972997913527365
2,2212,-81,19.135937499999997,12.069711150068743,69.9,0.0,20.0,32759.170000000002,18.23834375,1.6681015855137327,21.796875,14.89375,33250.1774,1.0390624999999964,1.0390624999999964,1.0796508789062427,18.112031249999998,2.0490739599356935,13.5703125,22.846874999999997,18.096875,1.0390624999999964,1.0574166226259158,20.496875,-1.3609375000000021,0.9336026377873388,21.23125,-2.095312500000002,0.9013099369415395,18.0140625,1.1218749999999957,1.0622776754395251,20.379687500000003,-1.2437500000000057,0.9389710495329697
2,2213,-79,15.4625,10.69185583750548,69.9,0.0,17.05,22617.9,18.27934375,1.6862775856963763,21.796875,14.89375,33687.0022,-3.673437499999997,3.673437499999997,13.494143066406226,18.06859631147541,2.0600504650844114,13.5703125,22.846874999999997,19.135937499999997,-3.673437499999997,0.8080345784974174,19.7328125,-4.270312500000001,0.7835932772587142,18.0203125,-2.557812499999999,0.8580594338716693,15.118749999999999,0.3437500000000018,1.0227366003977447,19.607812499999998,-4.1453124999999975,0.7885886919518079
2,2214,-78,17.7984375,11.339539400195838,69.9,0.0,19.299999999999997,28503.65,18.4065,1.8192959920169323,23.31875,14.89375,34380.6676,2.3359374999999982,2.3359374999999982,5.456604003906242,18.06423891129032,2.043383098474606,13.5703125,22.846874999999997,15.4625,2.3359374999999982,1.1510710654117338,16.45,1.3484374999999993,1.0819718187251173,17.609375,0.18906249999999858,1.0107364111028123,18.7,-0.9015625000000007,0.9517880507065213,18.8734375,-1.0750000000000028,0.9430415925534712
2,2215,-79,19.815625,12.468726112132506,69.9,0.0,22.0,35080.2,18.478906249999998,1.747254880761083,23.31875,15.118749999999999,34566.091400000005,2.017187500000002,2.017187500000002,4.069045410156258,18.09203869047619,2.0388127031959744,13.5703125,22.846874999999997,17.7984375,2.017187500000002,1.1133350265530317,17.3140625,2.501562500000002,1.144481478885647,19.3765625,0.43906250000000213,1.0226594101683717,19.229687499999997,0.5859375000000036,1.0304704103761224,17.735937500000002,2.0796874999999986,1.1172583283371216
2,2216,-79,18.7109375,11.58046735331065,69.9,0.0,21.75,30989.21,18.483875,1.7442617131004912,23.31875,15.118749999999999,34942.8936,-1.1046875000000007,1.1046875000000007,1.2203344726562515,18.101708984375,2.024045923012772,13.5703125,22.846874999999997,19.815625,-1.1046875000000007,0.944251647664323,18.096875,0.6140624999999993,1.0339319062582955,15.2859375,3.4250000000000007,1.2240620685475088,18.715625000000003,-0.004687500000002842,0.9997494874069398,17.2796875,1.4312499999999986,1.0828284028383959
2,2217,-79,19.564062500000002,12.169780287502883,69.9,0.0,22.1,33974.79,18.350125000000002,2.1449531657420953,23.31875,9.3640625,34635.7352,0.8531250000000021,0.8531250000000021,0.7278222656250036,18.12420673076923,2.016345618274396,13.5703125,22.846874999999997,18.7109375,0.8531250000000021,1.0455949336801038,19.135937499999997,0.428125000000005,1.0223727725713585,20.496875,-0.9328124999999972,0.9544899671540191,17.9625,1.6015625000000036,1.0891613868246968,13.634375,5.929687500000002,1.4349070687210037
2,2218,-80,17.4765625,11.233470386910438,69.9,0.0,19.65,27623.75,18.300562499999998,2.181201088751952,23.31875,9.3640625,34503.7488,-2.087500000000002,2.087500000000002,4.357656250000009,18.11439393939394,2.002362702875417,13.5703125,22.846874999999997,19.564062500000002,-2.087500000000002,0.893299211587613,15.4625,2.0140624999999996,1.1302545752462685,19.7328125,-2.2562500000000014,0.8856599440318026,17.75,-0.2734375,0.9845950149523934,17.8859375,-0.4093750000000007,0.9771118524197094
2,2219,-80,18.315625,11.465290264942052,69.9,0.0,19.7,29882.560000000005,18.39753125,2.1443225107278865,23.31875,9.3640625,34757.7858,0.8390625000000007,0.8390625000000007,0.7040258789062512,18.1173973880597,1.9872874582520834,13.5703125,22.846874999999997,17.4765625,0.8390625000000007,1.0480106686878115,17.7984375,0.5171875000000021,1.0290579704506102,16.45,1.8656250000000014,1.1134117864187365,16.975,1.3406249999999993,1.0789763723725259,18.1296875,0.18593750000000142,1.0102559125602186
2,2220,-80,18.03125,11.7980649234313,69.9,0.0,19.45,29716.5,18.396124999999998,2.1441431511256726,23.31875,9.3640625,34733.0676,-0.2843750000000007,0.2843750000000007,0.0808691406250004,18.11613051470588,1.972428866313061,13.5703125,22.846874999999997,18.315625,-0.2843750000000007,0.9844735855602205,19.815625,-1.7843750000000007,0.9099510658911305,17.3140625,0.7171875000000014,1.041422194160256,16.064062500000002,1.9671874999999979,1.1224588349018911,18.703125,-0.671875,0.9640768072674054
2,2221,-81,18.321875000000002,11.856649884532098,69.9,0.0,19.25,30481.360000000004,18.31209375,2.192592714550995,23.31875,9.3640625,34468.4858,0.29062500000000213,0.29062500000000213,0.08446289062500124,18.11911231884058,1.9580286630871908,13.5703125,22.846874999999997,18.03125,0.29062500000000213,1.016117794600053,18.7109375,-0.38906249999999787,0.9792066282511698,18.096875,0.22500000000000142,1.012433029877643,18.5765625,-0.2546874999999993,0.9862897946651974,17.971875000000004,0.34999999999999787,1.0194748172088433
2,2222,-81,19.7890625,12.454832360216404,69.9,0.0,21.2,34990.71,18.26309375,2.2106921284751757,23.31875,9.3640625,34301.9562,1.4671874999999979,1.4671874999999979,2.1526391601562436,18.14296875,1.954009179395045,13.5703125,22.846874999999997,18.321875000000002,1.4671874999999979,1.0800783991770273,19.564062500000002,0.22499999999999787,1.011500627157543,19.135937499999997,0.6531250000000028,1.0341307535034145,21.23125,-1.4421874999999993,0.9320723729374213,16.1,3.6890624999999986,1.2291342404264445
2,2223,-81,16.4390625,10.91134182266754,69.9,0.0,17.35,24915.210000000003,18.304968749999997,2.224667834005732,23.31875,9.3640625,34410.82980000001,-3.3500000000000014,3.3500000000000014,11.222500000000009,18.118970070422538,1.9505123292418474,13.5703125,22.846874999999997,19.7890625,-3.3500000000000014,0.8307145257278091,17.4765625,-1.0375000000000014,0.9406347248988622,15.4625,0.9765624999999982,1.0631567622857387,18.0203125,-1.5812500000000007,0.912251748561422,14.123437500000001,2.315624999999997,1.1639561074309204
2,2224,-80,17.621874999999996,11.169300402638251,69.9,0.0,17.9,27858.160000000003,18.2135,2.3390318743479233,23.31875,9.3640625,34153.8468,1.1828124999999972,1.1828124999999972,1.3990454101562433,18.112065972222222,1.9376134433760726,13.5703125,22.846874999999997,16.4390625,1.1828124999999972,1.0719512702168221,18.315625,-0.693750000000005,0.962122452161886,17.7984375,-0.17656250000000284,0.9900798320032398,17.609375,0.012499999999995737,1.0007097923288135,22.567187500000003,-4.945312500000007,0.7808626670530976
2,2225,-79,17.5265625,11.68482244981043,69.9,0.0,18.65,28397.79,18.224093749999998,2.334503211080729,23.31875,9.3640625,34160.215,-0.09531249999999503,0.09531249999999503,0.009084472656249051,18.10404537671233,1.9253306858896317,13.5703125,22.846874999999997,17.621874999999996,-0.09531249999999503,0.9945911831407737,18.03125,-0.5046874999999993,0.972010344706532,19.815625,-2.2890625,0.8844818982756335,19.3765625,-1.8499999999999979,0.9045237820421563,22.846874999999997,-5.3203124999999964,0.7671316857499468
2,2226,-80,16.8828125,10.957411228928288,69.9,0.0,17.700000000000003,25926.03,18.26796875,2.313600022125782,23.31875,9.3640625,34239.462999999996,-0.6437500000000007,0.6437500000000007,0.4144140625000009,18.08754222972973,1.9173609487026764,13.5703125,22.846874999999997,17.5265625,-0.6437500000000007,0.9632699815910859,18.321875000000002,-1.4390625000000021,0.9214565418956004,18.7109375,-1.828125,0.9022964027165179,15.2859375,1.5968750000000007,1.1044668601800276,22.025,-5.142187499999999,0.7665294771155743
2,2227,-81,18.5640625,11.61066814382763,69.9,0.0,19.8,30683.65,18.21728125,2.3343701636854663,23.31875,9.3640625,34086.4974,1.6812499999999986,1.6812499999999986,2.826601562499995,18.09389583333333,1.9051564931912295,13.5703125,22.846874999999997,16.8828125,1.6812499999999986,1.0995834610149544,19.7890625,-1.2250000000000014,0.9380970706370212,19.564062500000002,-1.0000000000000036,0.9488858232340125,20.496875,-1.9328125000000007,0.9057020445457151,20.2265625,-1.6625000000000014,0.9178060573660967
2,2228,-81,17.9234375,11.487408081616747,69.9,0.0,18.75,29005.45,18.160625,2.293750304106636,23.31875,9.3640625,33901.666,-0.640625,0.640625,0.410400390625,18.091652960526318,1.8925138387152196,13.5703125,22.846874999999997,18.5640625,-0.640625,0.965491068267462,16.4390625,1.484375,1.0902955329541735,17.4765625,0.4468749999999986,1.0255699010849586,19.7328125,-1.8093750000000028,0.9083062331684225,20.7421875,-2.8187500000000014,0.8641054197342772
2,2229,-80,18.2984375,11.84615565525769,69.9,0.0,19.1,30410.51,18.223343749999998,2.3323835224095246,23.31875,9.3640625,34417.6902,0.375,0.375,0.140625,18.094338474025975,1.8801695463607422,13.5703125,22.846874999999997,17.9234375,0.375,1.020922268905043,17.621874999999996,0.6765625000000028,1.0383932732247123,18.315625,-0.01718750000000213,0.9990615390377592,16.45,1.8484374999999993,1.1123669536555043,19.64375,-1.3453125000000021,0.9315144291943019
2,2230,-75,17.60625,14.566097999721817,114.6,0.0,18.0,33417.68,18.314,2.3952763157570214,23.31875,9.3640625,35010.5228,-0.6921874999999993,0.6921874999999993,0.479123535156249,18.08808092948718,1.8687381251009623,13.5703125,22.846874999999997,18.2984375,-0.6921874999999993,0.962172264043186,17.5265625,0.07968749999999858,1.0045466129170157,18.03125,-0.4250000000000007,0.9764297552066686,17.3140625,0.2921875000000007,1.016875674505872,20.3828125,-2.7765625000000007,0.8637791833791737
2,2231,-76,20.221874999999997,20.11906332273884,164.9,0.0,21.2,52076.86000000001,18.2649375,2.398189586585662,23.31875,9.3640625,34844.512800000004,2.615624999999998,2.615624999999998,6.841494140624989,18.115090981012656,1.8721764077090266,13.5703125,22.846874999999997,17.60625,2.615624999999998,1.148562235083437,16.8828125,3.339062499999997,1.197778735161648,18.321875000000002,1.899999999999995,1.1037011166323794,18.096875,2.1249999999999964,1.1174235265799464,17.078125,3.143749999999997,1.1840804430181624
2,2232,-53,21.796875,20.48143953032538,164.9,0.0,23.6,57253.96000000001,18.33134375,2.359677922885424,23.31875,9.3640625,35010.9154,1.5750000000000028,1.5750000000000028,2.4806250000000087,18.16111328125,1.9052876473630942,13.5703125,22.846874999999997,20.221874999999997,1.5750000000000028,1.077885899409135,18.5640625,3.2328125000000014,1.1741435273586518,19.7890625,2.0078125,1.101460662855521,19.135937499999997,2.660937500000003,1.139054402792944,17.6484375,4.1484375,1.2350596909749267
2,2233,-53,21.175,20.390331654978052,164.9,0.0,23.1,55305.36,18.2511875,2.352676020769829,23.31875,9.3640625,34438.6052,-0.6218749999999993,0.6218749999999993,0.3867285156249991,18.19832175925926,1.9227289575370399,13.5703125,22.846874999999997,21.796875,-0.6218749999999993,0.9714694894809697,17.9234375,3.251562500000002,1.1814139346085855,16.4390625,4.735937500000002,1.2880904073398098,15.4625,5.7125,1.3694421103028547,18.93125,2.243750000000002,1.1185209049312168
2,2234,-53,18.60625,20.048572852886565,164.9,0.0,19.15,47880.82,18.211375,2.343918553462952,23.31875,9.3640625,33983.132000000005,-2.5687500000000014,2.5687500000000014,6.598476562500007,18.20329649390244,1.9113543373872084,13.5703125,22.846874999999997,21.175,-2.5687500000000014,0.8786894508293056,18.2984375,0.3078125000000007,1.0168217359093237,17.621874999999996,0.9843750000000036,1.0558609083391577,17.7984375,0.8078125000000007,1.0453866500704543,16.723437500000003,1.8828124999999964,1.1125851899416495
2,2235,-54,21.7578125,20.430597494073535,164.9,0.0,23.85,57011.950000000004,18.239562499999998,2.330741716180633,23.31875,9.3640625,34038.1716,3.1515625000000007,3.1515625000000007,9.932346191406255,18.246121987951806,1.9393161599014321,13.5703125,22.846874999999997,18.60625,3.1515625000000007,1.1693818652666783,17.60625,4.151562500000001,1.235800426791598,17.5265625,4.231249999999999,1.2414192034850413,19.815625,1.9421874999999993,1.0980128763027723,15.2609375,6.496874999999999,1.4257191653055938
2,2236,-54,21.159374999999997,20.391524884357597,164.9,0.0,22.8,55266.14000000001,18.26796875,2.327885235607854,23.31875,9.3640625,34093.225,-0.5984375000000028,0.5984375000000028,0.3581274414062534,18.28080357142857,1.9536301541229681,13.5703125,22.846874999999997,21.7578125,-0.5984375000000028,0.9724954669732782,20.221874999999997,0.9375,1.046360634394158,16.8828125,4.276562499999997,1.2533085791654333,18.7109375,2.448437499999997,1.1308558894573886,18.465625,2.693749999999998,1.14587910531709
