label,rssi,mean_amp,spectrogram_mean,spectrogram_std,spectrogram_max,spectrogram_min,spectrogram_energy,time_freq_entropy,avg_temporal_variation,max_temporal_variation,min_temporal_variation,avg_freq_variation,max_freq_variation,min_freq_variation,spectrogram_peak_freq,spectrogram_peak_time,cwt_mean,cwt_std,cwt_max,cwt_min,cwt_energy,wavelet_entropy,scale_mean_mean,scale_mean_std,scale_mean_max,scale_mean_min,max_energy_scale,max_energy_value,inst_amp_mean,inst_amp_std,inst_amp_max,inst_amp_min,inst_amp_range,inst_phase_mean,inst_phase_std,inst_phase_range,inst_freq_mean,inst_freq_std,inst_freq_max,inst_freq_min,inst_freq_range,inst_bandwidth
0,-86,11.015625,0.22239959215167546,0.59326540378375,4.253502503459889,2.337365645099294e-33,14.011174305555555,3.8898913475519126,0.23063520114458191,1.250120039325121,0.005363140401323342,0.44598376032684733,1.3114048420982074,0.18646202962106753,6.25,0.24,8.1222307614884,10.98272902407337,75.61681803302196,0.0,191069.15262371016,9.028873545535859,8.122230761488398,3.573218855555524,19.87123878241174,3.0745250297361792,1,37655.892675620205,14.65017713946462,10.067436445251754,69.98433746419751,0.4137438978778878,69.57059356631962,0.01972860627883312,0.8715336469571131,3.141592653589794,-0.33161322274861493,10.098699565415581,23.715611143338986,-49.999999999999936,73.71561114333892,10.098699565415581
0,-88,11.923437499999999,0.24936745664315113,0.6125789215064065,4.33373340223384,1.8518518518519044e-06,15.710149768518521,4.00577310921427,0.24993243764944817,1.2075438787859454,0.019860079560291132,0.4572487636926382,1.3556339334468184,0.20585598374062497,6.25,0.24,9.201302281190298,11.927455124576797,78.23084197622792,0.0,232374.42500467817,9.034413914808106,9.201302281190298,4.53261489391915,21.50885434731688,3.0430836556439202,1,42902.79445666364,15.485180947433673,10.028631187065098,70.405473984401,0.23182726968238931,70.17364671471861,0.025913627150312077,0.8556617118787577,3.141592653589795,-0.30773162209628757,9.629330042567242,22.57666258279538,-49.999999999999886,72.57666258279527,9.629330042567242
0,-87,11.798437499999999,0.319654651675485,0.8429284958495176,5.767101316932936,0.00033950078927866365,20.138243055555556,3.8580220725664076,0.3170893545097468,1.7980495121778943,0.004406589305856573,0.6139147168792981,1.794272893273055,0.17576467509047244,6.25,0.24,9.135024454239698,11.564897670364925,77.23784325935608,0.0,222408.22262330298,9.076714025485384,9.135024454239694,4.318106572172004,21.283365112906534,2.979783197955406,1,43310.373015417645,15.679133381921192,10.173412711406732,70.33844877376534,0.6445069872995335,69.6939417864658,-0.004930554980105917,0.8967451439688832,3.141592653589795,-0.3138599517039276,9.850609080499677,22.75567876582317,-49.99999999999993,72.75567876582309,9.850609080499677
0,-89,10.665625,0.2507157958553791,0.5140918613409308,3.5225575757752106,1.1574074074059599e-07,15.795095138888886,4.41623582285554,0.2255399181770722,0.9621703339449582,0.011708730741518977,0.4063030973092765,1.0881496513930133,0.16976717706927585,6.25,0.24,9.232129726190012,11.623342605644096,76.90758607238388,0.0,225622.33611200773,9.109330602435527,9.23212972619001,3.832583583985568,19.239868926062776,3.458606026630605,1,35314.35053587314,14.181732844323957,9.94835867120668,70.33905039601984,0.32301098929015026,70.01603940672969,0.01711875398450398,0.8823177551259479,3.141592653589793,-0.32208699841449207,10.142409271984523,22.74451753530134,-49.99999999999986,72.7445175353012,10.142409271984523
0,-88,9.9578125,0.18402362948265727,0.4966623661784067,3.475991617494567,0.00017111685821260585,11.593488657407407,3.8281769400550107,0.21006525715945593,1.031060290535618,0.013328485586769767,0.3752860079217592,1.079913763822608,0.15769714743606011,6.25,0.24,7.63634158121833,11.23107021213859,77.04293929738384,0.0,188877.46647555157,8.874757459899175,7.63634158121833,3.2798678472684255,17.96303613621419,2.9206366912353765,1,31612.181685041105,13.331230479550612,9.923051994889894,70.27836613697202,0.16311808086881818,70.11524805610321,0.030629999206124872,0.8804568772333532,3.141592653589794,-0.3213543709892318,9.79711195019158,22.86470836693917,-49.99999999999965,72.86470836693883,9.79711195019158
0,-87,10.1984375,0.22764942680776015,0.3920680467136428,2.2441241507611203,4.629629629629646e-05,14.34191388888889,4.563628627538313,0.1794075190408987,0.6498576682435621,0.008446954961579522,0.3423324711154699,0.6913438032077472,0.12094601831657681,6.25,0.24,9.87191136006768,11.954106082608973,76.89316032373337,0.0,246123.81300254943,9.147756268012277,9.871911360067681,4.3627532656175,18.397102912454105,3.2689910825277417,1,31902.056409994664,13.413483765881782,9.858736168919593,70.20326559090108,0.19510060688704556,70.00816498401403,0.017365710991908253,0.8471449274208946,3.1415926535897927,-0.3239560246774477,10.203148610406043,23.024099213773606,-49.99999999999979,73.0240992137734,10.203148610406043
0,-89,9.642187500000002,0.21682227366255144,0.46539396980338027,3.061137790545577,1.6666666666666545e-05,13.659803240740741,4.253415373460082,0.20252676011563125,0.90447996455198,0.016102134726686455,0.3835598496050205,0.9449969994731633,0.1941722939010757,6.25,0.24,8.271002504196975,10.824589371713559,76.22050165256039,0.0,190035.16671042226,9.075539679175447,8.271002504196975,3.204404195987125,17.39367581932806,3.1285690897351524,1,31128.73073540751,13.327124359012647,10.14251462898128,70.04738128769199,0.4932482685761075,69.55413301911588,2.8690701559127687,2.4468934213446314,7.4829905376033,1.2597518298853247,10.342946667453596,49.999999999999915,-35.24821278907955,85.24821278907947,10.342946667453596
0,-75,21.1109375,0.8169631172839504,1.753297163747226,7.776130461526697,2.962962962962994e-05,51.46867638888888,3.9958918623835356,0.6186351520598081,2.2853284471281157,0.012761884657384977,1.5303643535271276,2.4036337011279003,0.11491982208630483,6.25,0.24,14.570605235093886,18.109397328786436,130.21530782912254,0.0,553218.875933494,9.06898397004505,14.570605235093886,7.878822045120503,38.082313076477305,4.331688959354197,1,127349.203616732,26.302250318823766,15.38448456954677,111.52612906215516,1.134696737247474,110.39143232490768,-0.00032594528185542204,0.8101130389223885,3.141592653589795,-0.2935345099096471,8.572993837325763,18.52111394436449,-49.99999999999996,68.52111394436444,8.572993837325763
0,-79,19.860937500000002,1.5146519437095824,2.8555693883010558,13.167653950466288,0.0007952907785993114,95.4230724537037,4.322786615731575,0.9777394708216236,2.807370365543266,0.06798756656322574,2.6320018369692906,3.8897230350066407,1.5147925363633201,6.25,0.32,17.727478514002822,20.568997510689325,122.44717669811266,0.0,755043.4847325955,9.148608333814208,17.727478514002822,7.9052659853435525,35.82742073237384,5.150620012938809,1,115621.65717354747,25.453918025691642,16.45913338513931,112.0043100827727,0.9996680365391883,111.00464204623351,-0.00027055259475572066,0.8135066488667597,3.141592653589794,-0.34736362700248585,9.954691326197118,20.93360977496313,-49.999999999999915,70.93360977496305,9.954691326197118
0,-79,16.9453125,1.2171422398589058,2.9505897196890305,18.183693578401066,0.0004740740740740749,76.67996111111107,3.833192143023777,1.1606690111146305,5.192600247514653,0.03907779629440416,2.602229503594078,5.7002424826515625,1.3272773135664024,6.25,0.48,17.681780695873734,21.92305945132736,126.83823947262158,0.0,812304.2859862088,9.084474144116822,17.681780695873737,8.759186595741454,32.04294619169012,4.436785943518819,15,103568.76372096497,22.05970710461009,16.121450711544313,111.50458479549367,0.929587390827777,110.5749974046659,0.007290364719774677,0.8326266359915955,3.141592653589795,-0.32227199190394823,9.568199039709151,19.85714202357709,-49.99999999999986,69.85714202357696,9.568199039709151
0,-77,20.071875,0.8011663910934742,2.203904784667142,14.003944280022658,4.6296296296296294e-05,50.473482638888875,3.6215715312341037,0.9205908231819405,4.625441258273377,0.02974975137158541,1.5906274169349692,4.347563059736061,0.03985730362026175,6.25,0.4,14.133446942914565,18.446770598023477,126.28338526525441,8.881784197001252e-16,552998.5720159073,9.01694674169303,14.133446942914567,7.23768953981163,36.20793381544131,4.63204889246042,1,116419.05267870452,25.254791839645463,15.850521570536783,114.6592701508395,0.7304700173346319,113.92880013350486,0.005260376406812685,0.7970949868398111,3.141592653589797,-0.3034724544924899,9.208945351891064,20.403419339118663,-49.999999999999936,70.4034193391186,9.208945351891064
0,-76,18.5890625,0.797415042621987,2.246987378715054,12.771390667656583,1.8518518518519044e-06,50.237147685185185,3.479182024514449,1.001097453036892,4.894121578603199,0.03444630588115503,1.5783325869646165,3.9940829846500208,0.026802485491862958,6.25,0.24,14.469864092878424,18.379884051670533,117.95107650512705,0.0,560329.8351300865,9.033328761559968,14.469864092878424,7.11166591405811,33.53306777224858,4.381738392134277,1,94400.88430239762,22.870654099450647,14.066690084396855,106.82265187844895,1.02019124266622,105.80246063578274,3.0395524220320764,2.6861263615171755,6.668667688807477,1.26932784385739,9.565526803065767,49.99999999999997,-26.655248354771228,76.6552483547712,9.565526803065767
0,-81,17.143749999999997,0.8703856775426221,2.13385829266734,11.827212463631659,5.259072701473412e-33,54.83429768518519,3.836186215616747,1.0907355858481458,4.079087106335834,0.045332259653497596,1.4783833297550353,4.123083567702169,0.33153703726272427,6.25,0.24,16.89712483280526,20.469422125884154,127.60476828458917,0.0,721418.3114578328,9.099303116577984,16.89712483280526,8.167616470218814,30.925848499378958,4.367739466387494,1,93834.99738109908,22.413746347646146,16.534403646949407,111.89850411391957,0.6616896350546346,111.23681447886494,2.831206270311241,2.598358803007091,6.953851948810866,1.2819869937381554,9.077150859277706,49.99999999999996,-25.050613848131775,75.05061384813173,9.077150859277706
0,-84,17.2640625,1.3791780166078773,3.2375016534015484,18.24743279715775,4.692697942719431e-05,86.88821504629627,3.901088437989612,1.135409698522937,5.787480960743271,0.020303746892054626,2.6972163691996967,5.622595337803603,0.1790455590070224,6.25,0.24,18.97057800943756,24.813935525493747,140.87470424774364,0.0,999028.9677061288,9.03012142720823,18.97057800943756,11.1313569168865,41.84452558524356,4.535263969910972,15,196433.70200558013,22.188235248104544,16.042717169854946,111.50756953244328,0.15077047633039564,111.35679905611289,3.1344789797581725,2.797718520764576,7.960854272967444,1.266653992852976,10.238121805588941,49.99999999999997,-33.184889233249514,83.18488923324949,10.238121805588941
0,-92,7.0828125,0.18988462301587297,0.41485140333998627,1.9989358950277507,9.074074074074054e-05,11.962731249999997,4.0650613044886965,0.1690701583610333,0.6407479376193616,0.007786253211464448,0.3512153998331794,0.6190679254004685,0.13007150590344438,6.25,0.24,9.196866964613339,13.59900979978977,74.79170009191694,1.5543122344752192e-15,275983.7998075641,8.889582199895615,9.196866964613339,4.011115057595434,16.58101938123034,2.965960241434246,15,40197.127961966056,10.053596523156187,10.123906995227651,70.04661578651914,0.029058887280228873,70.01755689923891,3.015567253903961,2.5925934893926743,7.485615875970365,1.2399441801847406,11.838543258282932,49.99999999999963,-32.18929145842893,82.18929145842856,11.838543258282932
0,-87,9.045312500000001,0.2727949074074074,0.7167269553107024,5.0062292853946175,0.00036296296296296494,17.186079166666666,3.8677409401519065,0.3020489063476285,1.4846135377954006,0.005063218010198231,0.4990477591416475,1.5704058302350064,0.09017076242028714,6.25,0.24,9.4229098728573,12.57359397774328,74.87468215302223,4.440892098500626e-16,252811.77189287287,9.040046439883032,9.4229098728573,3.8155566662854254,16.31696472501866,3.1921880710683244,15,27058.482112274847,12.358361659630484,10.143597581453179,70.0223044973722,0.4283196668490641,69.59398483052314,-0.014400102860571078,0.8651735473672998,3.141592653589792,-0.3450569561644714,11.314315923220336,24.6950907654434,-49.999999999999865,74.69509076544327,11.314315923220336
0,-91,7.746875,0.254413411228689,0.503510545057538,2.0308343567654212,3.896263348369153e-06,16.028044907407406,4.212030880669475,0.20863290947176516,0.6543074897987942,0.013812236014549575,0.45608810846845044,0.6826977935802203,0.21393933465838594,6.25,0.4,9.02749227942238,12.412315338234208,73.85714796861078,0.0,241214.65744465392,9.002534751908403,9.027492279422379,3.272978405729749,13.974695302581189,3.076312475410398,15,23913.81131899457,10.840734772735697,10.13383549950112,69.96484565720297,0.29091982916096626,69.673925828042,0.005012893212592162,0.8622534666018484,3.1415926535897967,-0.35724774383738545,12.424574769690219,26.265896326148457,-49.999999999999936,76.2658963261484,12.424574769690219
0,-89,7.865625,0.2218339248971193,0.5915927461930233,3.786926337589203,1.1574074074061244e-07,13.975537268518517,3.756005516741663,0.2362368087039567,1.1639329569007224,0.007519792254590303,0.4285854129298156,1.1753866738812224,0.05225039318795321,6.25,0.24,9.465323455271717,14.006379088354906,77.50541386170185,0.0,292629.50735833345,8.892066709042904,9.465323455271715,4.32108699531667,16.490739459651536,2.774178649522485,15,39641.62420227296,10.978467782595045,10.22854571726952,70.3765070112624,0.5645625237519851,69.81194448751042,2.8426033724369324,2.607703175476977,7.420335343579016,1.2659146233097824,11.35546563798977,49.999999999999986,-30.47953993486501,80.47953993486499,11.35546563798977
0,-91,8.9203125,0.2727819113756614,0.6644572779811673,3.8832149929450184,0.00031296296296296286,17.185260416666665,3.877541140331214,0.2765267010260343,1.2106138708026548,0.00848154674411381,0.5090715980765644,1.2163236637585206,0.03881267334465598,6.25,0.24,9.144494866672513,12.309221334872156,74.28907239094278,0.0,240782.04542717116,9.028182585374577,9.144494866672511,3.757064176134582,16.091475490608318,3.0924560268312957,15,26300.460228419353,11.935649303024785,9.873069299609494,69.998308982018,0.22108092174878635,69.77722806026921,2.9650196602084593,2.6835390440872087,7.271454961960938,1.23363500722916,11.499416023232921,49.999999999999964,-32.35545663058519,82.35545663058515,11.499416023232921
0,-89,7.790625,0.22466071061140502,0.5009783158819902,2.9127720167997153,4.629629629629613e-05,14.153624768518517,4.0787770744261875,0.24233185718600955,0.8249651715719539,0.009807646114874087,0.4006321958930273,0.9487680664083677,0.10636104435573568,6.25,0.24,9.864724588390983,13.257615888311275,74.94610718830714,0.0,279631.02233273257,9.009656689356117,9.864724588390983,4.746106472757793,16.881578847508333,2.923550116260969,14,34073.01779370937,10.795223783187797,10.147798354305557,70.03786499490394,0.2292423316115193,69.80862266329243,-0.0050324709609895595,0.8485588981255736,3.1415926535897936,-0.3459715448927025,11.729967521316286,25.185264661192445,-49.99999999999976,75.1852646611922,11.729967521316286
0,-80,18.2890625,1.6316538433274543,3.863387203295537,21.062686150656702,9.074074074074239e-05,102.79419212962962,3.8601522916884323,1.1199156950275535,5.545155578630961,0.039545707779770435,3.4631529427339913,6.57173432144461,1.5658650642037721,6.25,0.56,18.86839423218813,24.61410120220588,125.15771262853661,0.0,984955.1655871521,9.01352695246457,18.86839423218813,10.153044751226465,37.549130906766436,4.551272172678229,15,146193.53806933385,23.74418067795301,16.248650549350565,111.60167558653102,0.30679658389779263,111.29487900263322,-0.021815785535349186,0.8381065847883146,3.1415926535897944,-0.3332230191765351,10.717643489621478,20.372850328230097,-49.99999999999963,70.37285032822973,10.717643489621478
0,-80,18.4640625,1.4182822861552031,3.223457695492494,19.085807935378376,7.384818009024234e-05,89.3517840277778,3.9807034943089077,1.1904450827326283,4.8544010144208505,0.023519077052546515,2.768676699271371,5.879334958666865,0.6444372405845743,6.25,0.24,23.557399643146066,35.165956970820126,178.9008443323824,0.0,1834593.9022033624,8.834537138962213,23.557399643146066,10.544464573436043,43.247026333135864,7.182321732041881,15,214549.13820853995,25.80485987597711,25.6038609977504,175.8576271515331,0.21951364466906398,175.63811350686404,0.044381500157817194,0.8422266718120088,3.141592653589794,-0.3785278866872402,13.720084031947307,29.423742506396493,-49.99999999999979,79.42374250639628,13.720084031947307
0,-80,18.653125,1.3895609200470311,3.3611843525713034,21.239933316257464,0.00041666666666665086,87.54233796296296,3.902476349218307,1.3346372449897153,5.908158914295672,0.025075216161254674,2.7302670003093907,6.551242418901431,0.4828271265454659,6.25,0.24,23.041286735997012,34.128907497140474,179.63081094694365,0.0,1736379.6187123742,8.859608503553662,23.04128673599702,9.716318880563867,39.88408182571588,7.201099734299837,15,185306.86287517071,25.80790789486111,25.487286878640408,175.80167305907327,0.16995697742196114,175.6317160816513,2.9801577743479966,2.713840745512878,7.690643222516334,1.2115453263410745,12.979441264807095,49.999999999999936,-39.335551872874696,89.33555187287463,12.979441264807095
0,-80,11.253125,0.4754690145502645,1.1806074185263478,7.826684709841774,0.0006375191869182593,29.954547916666666,3.974951933360186,0.472965300903877,2.4865760579024974,0.015217944371162412,0.8460055404932586,2.442801258836164,0.1045805823202633,6.25,0.24,8.689203294798698,8.6275147507661,48.128316072319826,8.881784197001252e-16,153534.73502517986,9.325424409224915,8.689203294798698,4.154319942045541,20.299668327791398,2.6058654925179727,1,35397.469616787224,14.006224326301275,7.177003643109105,44.267984966368644,0.5241844305924983,43.743800535776145,0.005678530322591788,0.7965567458676149,3.141592653589793,-0.32287373738862885,10.548306372766204,22.271409977304955,-49.99999999999996,72.27140997730491,10.548306372766204
