label,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,skewness,kurtosis,variance_ratio,mean_absolute_deviation,median_absolute_deviation,q1,q3,iqr,percentile_95,percentile_5,percentile_range_95,harmonic_mean,geometric_mean,zero_crossing_rate,autocorrelation_peak,total_energy,rms,crest_factor,shape_factor,impulse_factor,margin_factor
0,-79,19.860937500000002,16.23659656058171,111.5,0.0,18.4,2.670804982903245,13.375541256187084,13.273646050064235,11.02724609375,8.95,10.0,28.6,18.6,37.35499999999999,0.0,37.35499999999999,7.1111085810246996e-06,1.8685935056476999,0,658.08390625,42117.37,25.65314612771697,4.346445270238586,1.2916381634088925,5.614034805052137,28.060483103744666
0,-79,16.9453125,15.20042073520808,111.5,0.0,17.65,3.6337173996049694,20.784046017121366,13.635203062330108,9.05498046875,6.450000000000001,8.475,22.2,13.725,33.87499999999998,0.0,33.87499999999998,7.111107940421569e-06,1.6016291957368667,0,518.19640625,33164.56999999999,22.76392774215381,4.898100027589983,1.3433760161565502,6.579990390853494,30.529593409040274
0,-77,20.071875,15.642584792302548,112.1,0.0,19.799999999999997,2.933467268037291,16.224792079729664,12.190711968546186,9.9794921875,8.25,13.0,29.35,16.35,33.025,0.0,33.025,7.11110865289341e-06,1.9216383456466042,0,647.5706250000001,41444.520000000004,25.447409003668724,4.40516343250015,1.2678141795848443,5.584928882581777,27.892776412957303
0,-76,18.5890625,13.754977703402275,105.6,0.0,20.15,3.5877973118750837,22.545653910646692,10.17799587489137,7.5341796875,3.849999999999998,15.674999999999999,23.3,7.625000000000002,25.525,0.0,25.525,7.111108629140422e-06,1.8555403584571795,0,534.75265625,34224.17,23.124719592894525,4.566541661586494,1.2439959437921402,5.680759549828855,27.06981041050512
0,-81,17.143749999999997,15.564792752796293,111.5,0.0,16.200000000000003,3.3423257187554483,18.454889084158978,14.131258289828173,10.1544921875,8.050000000000004,8.174999999999999,24.225,16.050000000000004,31.77499999999999,0.0,31.77499999999999,7.111107676058966e-06,1.5765258393575285,0,536.1709375,34314.94,23.15536519902029,4.815298494597662,1.3506592109871576,6.503827546258693,30.529599954917227
0,-84,17.2640625,15.07191476707899,111.5,0.0,18.8,3.605260088546341,21.21392201594399,13.158119740818476,9.4154296875,6.800000000000001,8.875,23.8,14.925,28.68999999999999,0.0,28.68999999999999,7.111107731001827e-06,1.6204484675323454,0,525.21046875,33613.47,22.91747081922436,4.865283608921819,1.327466782036822,6.458502657847614,30.22430116488066
0,-92,7.0828125,8.795480989681222,69.9,0.0,6.05,5.62529534049401,37.74823704234767,10.922281920855852,4.21708984375,2.9,3.9,9.025,5.125,12.539999999999997,0.0,12.539999999999997,7.111102411398587e-06,0.7117387373494807,0,127.52671875,8161.710000000001,11.29277285479523,6.189798972226695,1.5943908243235867,9.868959559643919,30.247717469525064
0,-87,9.045312500000001,9.354242514888298,69.9,0.0,8.5,4.198036946152234,25.222333187369824,9.673722533480323,5.402978515625,4.8,3.1500000000000004,12.4,9.25,16.585,0.0,16.585,7.111103762887131e-06,0.8728109384309759,0,169.31953125000004,10836.45,13.012283859876407,5.371846739655831,1.4385663758228397,7.72775868962419,26.65517393292455
0,-91,7.746875,8.986186773842118,69.9,0.0,7.9,5.082279290543018,32.90039008366759,10.423756974343595,4.526855468750001,2.8,2.8,9.575,6.7749999999999995,14.1,0.0,14.1,7.111101973667963e-06,0.7491942846523176,0,140.76562500000003,9009.000000000002,11.864469014667282,5.891540027796196,1.5315165770908534,9.02299197766945,28.991000083655884
0,-89,7.865625,9.06473625426438,69.9,0.0,6.550000000000001,4.940881242304522,31.42646812421478,10.446650191526398,4.913378906250001,3.6999999999999997,3.9,11.3,7.4,14.994999999999996,0.0,14.994999999999996,6.39999417688882e-06,0.6274868710849968,0,144.03750000000002,9218.400000000001,12.001562398287984,5.824241199273355,1.5258241872023897,8.886768834419538,28.81701265420324
