label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
0,18,-83,16.875,16.07979127663043,130.0,0.0,18.25,34772.82000000001,,,,,,-0.7015625000000014,0.7015625000000014,0.492189941406252,12.495399305555557,4.061561736681181,7.112500000000001,19.8578125,17.5765625,-0.7015625000000014,0.9600852862961521,8.5,8.375,1.9852938840830727,9.0578125,7.817187499999999,1.8630323973881777,,,,,,
0,19,-88,12.8296875,15.724907389308965,130.0,0.0,12.0,26359.910000000003,,,,,,-4.0453125,4.0453125,16.364553222656248,12.51299342105263,3.9478734830473936,7.112500000000001,19.8578125,16.875,-4.0453125,0.7602777327242825,8.860937499999999,3.9687500000000018,1.447892624466359,9.8703125,2.9593749999999996,1.299825735018447,,,,,,
0,20,-86,14.3984375,17.312229169248937,130.0,0.0,9.149999999999999,32449.809999999998,,,,,,1.5687499999999996,1.5687499999999996,2.460976562499999,12.607265625,3.8656370421606994,7.112500000000001,19.8578125,12.8296875,1.5687499999999996,1.12227490948046,8.2265625,6.171875,1.7502372041497036,10.868749999999999,3.5296875000000014,1.3247554847838545,,,,,,
0,21,-86,15.064062499999999,17.267358722343545,130.0,0.0,10.0,33605.61,,,,,,0.6656249999999986,0.6656249999999986,0.4430566406249981,12.724255952380954,3.805708045207018,7.112500000000001,19.8578125,14.3984375,0.6656249999999986,1.0462289018354316,16.028125,-0.9640625000000007,0.9398517643297787,10.3375,4.726562499999998,1.4572247683458506,19.8578125,-4.793750000000003,0.7585962321581878,,,
0,22,-85,17.198437499999997,18.23522083246029,130.0,0.0,11.3,40211.81,,,,,,2.1343749999999986,2.1343749999999986,4.555556640624994,12.92762784090909,3.8345338841163583,7.112500000000001,19.8578125,15.064062499999999,2.1343749999999986,1.1416864712499386,17.5765625,-0.37812500000000426,0.9784869209501615,9.1390625,8.059374999999998,1.8818599411197876,18.99375,-1.7953125000000014,0.9054787282406723,,,
0,23,-85,16.334375,18.057271896922163,130.0,0.0,11.0,37944.119999999995,,,,,,-0.8640624999999957,0.8640624999999957,0.7466040039062426,13.075747282608695,3.8131231114994293,7.112500000000001,19.8578125,17.198437499999997,-0.8640624999999957,0.9497591888938058,16.875,-0.5406249999999986,0.9679629056021982,8.5,7.834375000000001,1.9216909503893003,12.3984375,3.9359375000000014,1.317454210060404,,,
0,24,-83,17.484375,17.71937691792166,130.0,0.0,13.0,39659.5,,,,,,1.1499999999999986,1.1499999999999986,1.3224999999999967,13.259440104166666,3.8363486834424743,7.112500000000001,19.8578125,16.334375,1.1499999999999986,1.0704036077043897,12.8296875,4.6546875,1.362805885739159,8.860937499999999,8.623437500000001,1.9731967443403433,12.639062499999998,4.845312500000002,1.383360009228532,,,
0,25,-75,17.740625,11.290188200795194,43.9,0.0,19.55,28300.68,,,,,,0.2562500000000014,0.2562500000000014,0.06566406250000073,13.4386875,3.861033515727404,7.112500000000001,19.8578125,17.484375,0.2562500000000014,1.0146558847739262,14.3984375,3.3421875000000014,1.2321214553925415,8.2265625,9.514062500000001,2.1565049610326357,16.0796875,1.6609375000000028,1.1032940718969775,,,
0,26,-75,14.209375000000001,9.390249576522182,43.9,0.0,14.0,18565.32,12.66346875,4.296185970845045,21.1109375,6.33125,20952.873,-3.53125,3.53125,12.4697265625,13.468329326923076,3.786042947811644,7.112500000000001,19.8578125,17.740625,-3.53125,0.8009511614753617,15.064062499999999,-0.8546874999999972,0.9432630843596752,16.028125,-1.8187499999999979,0.8865275329130805,7.112500000000001,7.096875000000001,1.99780288255847,,,
0,27,-75,11.345312499999999,7.953201589758916,43.9,0.0,11.4,12286.05,12.638093750000001,4.256388633269413,21.1109375,6.33125,20849.973400000003,-2.864062500000003,2.864062500000003,8.202854003906266,13.389699074074075,3.7349353673964587,7.112500000000001,19.8578125,14.209375000000001,-2.864062500000003,0.7984384747085304,17.198437499999997,-5.853124999999999,0.659671080022759,17.5765625,-6.231250000000003,0.6454795614626259,12.495312499999999,-1.1500000000000004,0.9079654143931642,,,
0,28,-88,10.128125,9.072166719388209,69.9,0.0,10.9,11832.52,12.60109375,4.207775813528432,21.1109375,6.33125,20822.9898,-1.2171874999999979,1.2171874999999979,1.4815454101562449,13.273214285714285,3.7165856435577362,7.112500000000001,19.8578125,11.345312499999999,-1.2171874999999979,0.8927144234489424,16.334375,-6.206250000000001,0.6200497037658493,16.875,-6.746874999999999,0.6001851496186578,9.0578125,1.0703125,1.118164444432423,,,
0,29,-89,8.725000000000001,9.241009144027508,69.9,0.0,7.6,10337.4,12.69840625,4.258945470284122,21.1109375,6.33125,21017.943000000003,-1.4031249999999993,1.4031249999999993,1.968759765624998,13.116379310344827,3.74606542613421,7.112500000000001,19.8578125,10.128125,-1.4031249999999993,0.8614624265140463,17.484375,-8.759374999999999,0.49901695090519677,12.8296875,-4.104687499999999,0.6800632766726956,9.8703125,-1.1453124999999993,0.883963817360006,,,
